5657064403,阿娜你下多开心,男,北京,199,4399646421954417,我们至少需要十万人每人每天五十积分才能拿下第一    团建散了吧，打不过第一的
3027100661,飘飘随你,女,北京,199,4399646388960550,超话 我也想有一条全是杰伦歌词的微博
3640123415,路北颜值担当威猛的小脑斧,男,河北,199,4399646371866628,老年组睡醒啦！为了杰伦冲鸭
2757174563,AJAY要学会灰灰灰,女,江苏,199,4399646350595262,早鸭，习惯早起赚积分啦(✪▽✪)   再喝杯杰伦爱的奶茶哦(´-ω-`)           #宝宝的少女心#
6013036281,LOVE苗条的黄瓜,男,广东,,4399646321212696,打卡打卡     #周杰伦粉丝被迫营业#   营业营业
3560688407,又静又变,女,山西,199,4399646283433860,打榜的一天。求捞。🙏
6323107817,周杰伦不发新专不改名,男,,,4399646270734338,不懂你的黑色幽默
5503026909,方丫头带我写情书呦M,男,吉林,199,4399646216858384,我也能发帖啦！           翻到了15年关于杰伦的说说。但是我的第一首歌是夜曲啊。那个夏天。听着一群嗜血的蚂蚁就被吸引啦。你们的第一首是什么啊。捞起来。
6254737207,请叫我乔妹儿_,女,江苏,199,4399646123826730,我也想要一条全是杰伦歌词的微博
5568038696,机智的乐多,女,黑龙江,199,4399646081853814,今天也是沉迷打榜的一天呀
5132366296,米虫肉肉肉,女,福建,199,4399646031847325,想拥有一条歌词评论鸭！！ 感谢
5965136370,狮子鲫鱼非鱼,女,广东,,4399646023090428,海鸟跟鱼相爱 只是一场意外～
5649612513,奈斯图米特呦,男,湖北,200,4399646011154507,哪裡有彩虹告訴我 能不能把我的願望還給我
6490076777,用户6490076777,女,,,4399645994364711,打榜啦，捞我一下
3027100661,飘飘随你,女,北京,199,4399645981478201,超话   我也想要积分
7017060611,昆吾临渊,男,北京,198,4399645968786561,忽然想起十多年前和我哥吃饭的照片
7250746693,用户7250746693,男,浙江,199,4399645960490148,7月即将过去，我还在徘徊。
3183297572,脾气差饭量大的奇女子,女,辽宁,199,4399645935206503,坐标大连 天气雨 有没有想到一些下雨天的歌词
1677032631,海落儿,女,河北,,4399645918418639,都起来打榜了啊！评论区歌名走起！！！
5729631345,南方那棵树,女,浙江,199,4399645910121089,想要一条   蒲公英的约定  歌词的微博 给各位评论的小姐姐，小哥哥们比心心哦~ 我先来第一句 “小学篱笆旁的蒲公英”
7188978218,扯淡9世,男,,,4399645905922015,起来囤积分了
5099546444,小淘气王tian,女,河南,199,4399645876839889,滴～            #第一#   今日份打卡
2082346917,杨大拿_Milan,男,辽宁,,4399645851618909,可能再也没有一个明星，能让我愿意并且有精力一直在追了！！小公举冲鸭！！
2659001723,灼冶,女,上海,,4399645809641301,おはよう。
6450730587,听雨声盼永恆,女,吉林,,4399645776368036,日常发帖，攒积分！我想就这样牵着你的手不放开，你就是我最执着的爱！
5182174123,你压到我头发了_L,女,,,4399645767972595,愿所有的温柔都有人懂 早鸭
7129758859,南希CHO,男,,199,4399645734395320,我来找女朋友
1779888011,王栉捷,女,安徽,,4399645696311703,昨夜刷了一夜小说 捞个早
2881536940,Jayhom-Y,男,浙江,199,4399645670773241,帮帮忙   每日任务 捞一哈
5580796581,喜欢你带着酒窝的笑,男,江西,200,4399645667239165,可是没有他我怎么办啊
6645844000,没办法只好我来C咯丶,男,,199,4399645641651741,
3642311862,追逐-----对青春负责,男,河南,199,4399645582975014,把林俊杰带到和你一样胖
1275839960,摩羯座小公举520,女,北京,190,4399645575174076,我需要晴天☀️    哇咔咔，给杰伦打榜
6222834650,阿尔忒弥斯的眼泪2004,女,安徽,,4399645561898966,为什么数据始终被控在247w？这么做也太过分了吧
6190463461,不误人子弟的可爱漂亮老师,女,,,4399645469904205,会不会找到以前一样喜欢周杰伦的小伙伴 虽然找到也没什么意义了
1765483402,_蜗牛先森,男,陕西,,4399645465705402,日常打卡，求捞积分
1664813273,烦人的摩羯,女,山西,,4399645461157838,2007-7-31明天就整整12年了。重温了一遍，还是那么好看。经典               烦人的摩羯的微博视频
6376717845,水手怕水老窝11,男,河北,,4399645449514166,静止了，所有的花开，遥远了，清晰了爱。天郁闷，爱却很喜欢，那时候我不懂这叫爱
5266870554,用户5266870554,男,广东,,4399645445043926,666666666666666666666666
5694001402,mission_31015,女,安徽,200,4399645322642279,兄弟姐妹们，我也想要一条都是伦哥歌词的帖子呢 嘿嘿😁
2012053374,挺好的呵,男,北京,196,4399645293608461,也想要全是萌伦歌词的留言
7247124809,用户7247124809,男,,,4399645285129136,夕阳红日常营业，7*24不打烊，求捞！
6369339081,落寞的钢琴块,男,,,4399645209575541,早，老年打捞队已上线。
5062185163,气气气气球儿,女,辽宁,199,4399645196983328,互捞啊，攒点积分呗！
6319491760,逍遥少爷57417,男,,199,4399645138905729,各位捞我一下，够了就不用了，攒积分
7129758859,南希CHO,男,,199,4399645020693074,我来找女朋友
2667559353,Faded-十五,女,,199,4399644933237024,天天发帖，结果没有一次超过五条评论的，唉！
5432566229,水瓶的堍子,女,四川,,4399644853490786,打榜11天～  还记得你说家是唯一的城堡
2746881807,DD一直都不承认自己是学酥,女,湖北,199,4399644840814155,天晴就想哼 故事的小黄花    虽说武汉夏天超热的
2973415391,你拉不住我,男,江西,199,4399644727149460,早啊 年龄大了是真的会早睡早起
2881536940,Jayhom-Y,男,浙江,199,4399644693573193,来了来了日常打榜      Jayhom-Y的微博视频
3986252669,Gospel05,女,江西,199,4399644643892655,佛系营业～ 能积满20个评论吗…
3282416362,Eventually-Z,女,,,4399644538609718,大家早呀   互捞互捞
5476531754,-Charlotte____,女,,199,4399644513428166,第15名，稳了稳了。老铁们保持住呀！
2795528223,Yahoho向前冲,男,北京,,4399644454926852,捞一哈捞一哈～
2899698637,吴铮Kobe,男,北京,199,4399644442335946,留下你最爱的一句歌词吧
5711515339,FantasyCube水,女,福建,199,4399644366783197,早安！壁纸来一波。
5973529698,怕你上不了岸一辈子惆怅,男,,199,4399644354792505,求捞一下，我快7级了！！
7010865291,悄瞧巧俏_24,女,,197,4399644098416262,##    ##    早安！吃过早饭有力气给我鸽鸽打榜啦！ 鸽鸽小时候就中分了，你们呢？
1806034717,我儿子叫宸宸,男,江西,199,4399644026742052,我顶着大太阳，只是为你撑伞。不年轻喽，怀念青春，虽然青春失败的一败涂地。
2659781181,搁浅依然范特西,女,四川,199,4399644014571667,这个周冲呀！加油啊！努把力，稳拿第一
2400909513,你给我吓到了,女,辽宁,,4399643968301695,冲，冲，冲
3282416362,Eventually-Z,女,,,4399643900825306,最美不过下雨天    昨夜下了好大的雨
6190463461,不误人子弟的可爱漂亮老师,女,,,4399643863049117,打完榜 再睡个回笼觉好了
6325985905,Spexial_Sam,男,,,4399643842749364,互捞，来16个评论，求积分打榜
2054401187,不在现场啊,男,江苏,,4399643712881493,周青春啊，那时候，谁没有哼着你的歌想着暗恋的他或她呢
6264268753,狗剩狗剩大狗剩w,男,,200,4399643583034222,姐妹们起来打榜啦—— 杰伦第十五了—— 继续加油向前冲——
5711326662,今年能瘦下去了吧,女,,,4399643541061027,今日份打卡 希望今天排名能靠前一点～           #周杰伦粉丝被迫营业#
2054712637,蔓蘰,女,浙江,,4399643494281739,怎么排名跑到15啦，
7210560890,Alice幸运莉莉,女,,,4399643448114656,无与伦比周杰伦。
2815521590,桐月初九,女,浙江,,4399643359923180,【当你收到情书，也代表我已经走远】爱了一个优秀的男生三年，以一篇长长的情书作为结束。  周董的哪首歌/哪句歌词  有你们自己的味道？
5453658752,狐狸精少女,女,,199,4399643343134416,早 赚积分了
5528115718,大眼瞪小眼妹,男,,,4399643326656117,搁浅      大眼瞪小眼妹的微博视频
2812914940,wenwen晓雯,女,江苏,,4399643267586967,杯子里装的是奶茶吧
6474216677,吃货我姓李1999,女,河南,,4399643259503310,早起打卡了
1899830870,大嫂比我小,女,上海,201,4399643225615596,早，又是互捞的一天
6210582708,沫以濡相v,男,福建,,4399643221727883,早！日常捞！    我不落泪 忍住感觉  分手在起风 这个季节
3028253557,桔梗-XZ,女,广东,199,4399643007672256,日常积分，互捞
6127880151,coco小迷,女,,198,4399642978250963,#當周杰倫來到聖所#    好好听，我当是我的   礼物了，两位音乐才子在一起玩音乐   真的发光发亮啊！   期待双JJ合作，      歌曲一定无好听到不要不要的，赶紧出新歌吧         林俊杰的微博视频
2408068831,2PMMM,女,,,4399642936579410,周杰伦不能说的秘密超话    大清早刷dy被这个假ilun笑到清醒
1736255340,大脸就是脸大阿,女,江苏,,4399642890769478,和风向星座的男孩子相处起来太累了 我认怂 放弃
3848028012,简直是可爱本人,女,陕西,199,4399642861029537,早呀ﾉ☀
1879653035,人事已分Y,男,安徽,198,4399642848438703,日常打卡
2882953802,SEVEN_FD,女,,,4399642828075745,早呀   小呆周
1677032631,海落儿,女,河北,,4399642827452393,美好的一天从打榜开始！冲啊！！！
1929100725,我小猪佩奇在这给大家拜个早年了,女,,199,4399642756504580,打榜后就习惯性每天签到了，今天也是爱奶茶的一天。
6020998558,就非常喜欢try你,男,浙江,199,4399642483914292,早！又是一个给杰伦打榜的清晨
7017060611,昆吾临渊,男,北京,198,4399642433175308,
5032696368,月斜惊棹梦,女,辽宁,,4399642403796325,刮风这天我试着握着你手……
5245630084,琪呀琪LLL,女,江苏,,4399642319570775,你说这一句很有夏天的感觉
7092557287,谁家的小谁02,女,陕西,199,4399642235913563,安排
2131305851,傅小葱聪,女,山东,198,4399642156151211,美好的一天，从歌词开始
1937369747,Npei,男,北京,,4399642114631124,大早上起来的一波捞起。大家加油
6031452766,可爱周0,女,,201,4399642085082644,我可以发帖了！！想要歌词评论鸭！！互捞互捞领积分
5062201418,马路上的防护栏,男,江苏,199,4399641699597321,年轻人要多听音乐，才不会胡思乱想。 ——JOJO這是我最後的波紋了！你收下吧！
1793602195,Seven_球球_,女,,,4399641661822084,日常签到929天
6394262605,南十曲,男,,,4399641649233465,求20个评论，换积分。   会回捞的。 亲爱的 爱上你 从那天起  甜蜜的很轻易  亲爱的 别任性 你的眼睛  在说我愿意  《告白气球》
2786934287,小的的的的的的的,女,上海,,4399641463918271,早早早
3316579105,T超跑女神,女,安徽,199,4399641418020873,爱杰伦
6336610601,偷了MOON的猫,男,陕西,199,4399641275586412,终于可以发帖了，开心开心。
6814960000,Starstation_,男,,200,4399641224954240,杰伦说有空记得找JJ喝咖啡         早安               Starstation_的微博视频
1675928832,2019孤独前行,女,江苏,,4399641212820916,证明我有分
5809584163,李大壮真的不胖,男,,191,4399641183442254,我只是为了赚点积分！希望配合蟹蟹！！
1779943832,是小煤球-,女,,,4399641141017902,我害怕你心碎 没人帮你擦抹眼泪💔
6045621564,吴剑涛Tiwu,男,广东,,4399641010914123,#周杰伦粉丝被迫营业#    ##    #周杰伦需要做数据吗#    #排名第一#    #周杰伦粉丝一鼓作气#    #周杰伦粉丝叫阿信打榜#   话题史上最全，我已经做好被捞的准备了。伙伴们，冲啊！！！
2574542001,UniqueBae_,女,北京,,4399640969207862,捞一个早
5307991053,ILYQQQY,男,河南,199,4399640952420897,每天签个到，打个榜 悠哉悠哉
5725416443,不听风语,男,河南,199,4399640944026581,哈哈哈我能发帖了吗
3028813241,静下来像一只天鹅把脚尖踮起来,女,,,4399640805529332,空气真好 早啊早～
3109039732,求都不是求-,女,新疆,201,4399640742840769,唱下去 加油 💪
5575013020,我可以不写昵称么,女,,199,4399640592396577,将愿望折纸飞机寄成信。
1797880877,淡语颜,女,湖北,,4399640554440323,捞捞我
2342198400,李大狗啊喂,女,西藏,,4399640525247480,早早早，一大清早就看到了可爱的杰伦
6136032946,玎xiao玎,女,,,4399640440925588,summer
2548691510,LC_say,女,重庆,198,4399640415945409,捞我捞我捞我
7246075531,JAY1943A186,男,,200,4399640411546282,打卡囤分，大家捞我呀
2614437132,Pency_大可爱,女,广东,199,4399640352791451,你们说一个人去看演唱会是什么感觉呢    想提前了解一下
6488971225,夏天是卤虾味的,女,湖北,,4399640336002860,第二天
1797880877,淡语颜,女,湖北,,4399640294035528,早上好，日常屯积分
6191600783,燃烧的V,男,,,4399640294034901,七月三十日
5850917887,王王王王同学诶,女,黑龙江,199,4399640252713082,起个大早
1984226533,RtcerroC,男,浙江,199,4399640222430985,捞
3939255655,洛欢欢_同学,女,甘肃,199,4399640210563665,日常打卡！囤分鬼又来了！我就是想四号来波大的，求积分呀！我就要20评呀！
5809584163,李大壮真的不胖,男,,191,4399640172321643,咋们不敢说也不敢问！！！默默无闻！！！
5624386557,用户5624386557,男,,,4399640084192126,“一人一句周杰伦”我也想要  #V影像力#    #今日贴纸打卡#    #宝宝的少女心#    #就这一刻#
1984226533,RtcerroC,男,浙江,199,4399640042688530,大家捞一把
5560779059,喜你为疾万药无医,男,甘肃,199,4399640009114856,排名到了15名，我觉得应该努力一下把了
1269198112,小人儿人儿_,女,河北,,4399639983470614,你们听的杰伦的第一首歌是哪首吖？
5468719323,守夜大天使,男,,,4399639975075785,打卡打卡。。。。有空就打卡。。。捞一下哦
6787510328,gmmmge,男,,200,4399639845234933,早啊 互捞叭
6001145867,你说我小小的太阳,女,吉林,,4399639816502789,赞
5602359432,山奈甜甜圈,女,,199,4399639777832884,#库乐队弹唱#   用4536251这个超屌万能和弦 串了八首歌嘻嘻 一遍过的 略显粗糙 略有卡顿       别打我          夕阳红瑟瑟发抖…今天也是攒积分的一天           山奈甜甜圈的微博视频
